method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
finetune,7,"biggrid50-goal(33,10)",7,"biggrid50-goal(33,10)",0.9319726824760437,0.767441542971321
finetune,8,"biggrid50-goal(27,45)",0,"biggrid50-goal(40,31)",0.8636053204536438,0.5792232174215246
finetune,8,"biggrid50-goal(27,45)",1,"biggrid50-goal(9,31)",0.8884353041648865,0.5307579667319232
finetune,8,"biggrid50-goal(27,45)",2,"biggrid50-goal(15,31)",0.8768707513809204,0.3874788995787477
finetune,8,"biggrid50-goal(27,45)",3,"biggrid50-goal(9,24)",0.8690475225448608,0.4058640226705504
finetune,8,"biggrid50-goal(27,45)",4,"biggrid50-goal(21,17)",0.7816326022148132,0.21992705174939528
finetune,8,"biggrid50-goal(27,45)",5,"biggrid50-goal(27,3)",0.7272108197212219,0.16545243318676706
finetune,8,"biggrid50-goal(27,45)",6,"biggrid50-goal(3,31)",0.8207482099533081,-0.15570208221488052
finetune,8,"biggrid50-goal(27,45)",7,"biggrid50-goal(33,10)",0.8680271506309509,0.5488370946254622
finetune,8,"biggrid50-goal(27,45)",8,"biggrid50-goal(27,45)",0.6867347359657288,0.08992099413092332
finetune,9,"biggrid50-goal(21,45)",0,"biggrid50-goal(40,31)",0.8234692811965942,0.45540377284938577
finetune,9,"biggrid50-goal(21,45)",1,"biggrid50-goal(9,31)",0.8765305280685425,0.4806863800240118
finetune,9,"biggrid50-goal(21,45)",2,"biggrid50-goal(15,31)",0.8727890253067017,0.36717386747111913
finetune,9,"biggrid50-goal(21,45)",3,"biggrid50-goal(9,24)",0.8656461834907532,0.39043202823704776
finetune,9,"biggrid50-goal(21,45)",4,"biggrid50-goal(21,17)",0.7659863829612732,0.16403412768711886
finetune,9,"biggrid50-goal(21,45)",5,"biggrid50-goal(27,3)",0.7030611634254456,0.09157106853579544
finetune,9,"biggrid50-goal(21,45)",6,"biggrid50-goal(3,31)",0.8316325545310974,-0.08552671778020053
finetune,9,"biggrid50-goal(21,45)",7,"biggrid50-goal(33,10)",0.8523808717727661,0.4953486637723932
finetune,9,"biggrid50-goal(21,45)",8,"biggrid50-goal(27,45)",0.6775510907173157,0.06324123196930778
finetune,9,"biggrid50-goal(21,45)",9,"biggrid50-goal(21,45)",0.9690474271774292,0.8580334564462025
finetune,10,"biggrid50-goal(33,3)",0,"biggrid50-goal(40,31)",0.8108842372894287,0.41657898656389003
finetune,10,"biggrid50-goal(33,3)",1,"biggrid50-goal(9,31)",0.835374116897583,0.30758217429552087
finetune,10,"biggrid50-goal(33,3)",2,"biggrid50-goal(15,31)",0.8231292963027954,0.1201356357168124
finetune,10,"biggrid50-goal(33,3)",3,"biggrid50-goal(9,24)",0.8115646243095398,0.1450620998167307
finetune,10,"biggrid50-goal(33,3)",4,"biggrid50-goal(21,17)",0.7493197321891785,0.10449592034885702
finetune,10,"biggrid50-goal(33,3)",5,"biggrid50-goal(27,3)",0.8037413954734802,0.3995834412993043
finetune,10,"biggrid50-goal(33,3)",6,"biggrid50-goal(3,31)",0.8054421544075012,-0.2543858401855982
finetune,10,"biggrid50-goal(33,3)",7,"biggrid50-goal(33,10)",0.954761803150177,0.845348521137121
finetune,10,"biggrid50-goal(33,3)",8,"biggrid50-goal(27,45)",0.6816326975822449,0.07509886556119172
finetune,10,"biggrid50-goal(33,3)",9,"biggrid50-goal(21,45)",0.7687074542045593,-0.06084245288950734
finetune,10,"biggrid50-goal(33,3)",10,"biggrid50-goal(33,3)",0.939795732498169,0.8204862755691891
finetune,11,"biggrid50-goal(21,24)",0,"biggrid50-goal(40,31)",0.8363944292068481,0.4952777782885555
finetune,11,"biggrid50-goal(21,24)",1,"biggrid50-goal(9,31)",0.9244896173477173,0.6824027061304846
finetune,11,"biggrid50-goal(21,24)",2,"biggrid50-goal(15,31)",0.8676871061325073,0.34179376337817857
finetune,11,"biggrid50-goal(21,24)",3,"biggrid50-goal(9,24)",0.8877550959587097,0.490740938554079
finetune,11,"biggrid50-goal(21,24)",4,"biggrid50-goal(21,17)",0.7581632137298584,0.13608745273055564
finetune,11,"biggrid50-goal(21,24)",5,"biggrid50-goal(27,3)",0.7812924981117249,0.3309052310720989
finetune,11,"biggrid50-goal(21,24)",6,"biggrid50-goal(3,31)",0.8534013032913208,0.05482439538218133
finetune,11,"biggrid50-goal(21,24)",7,"biggrid50-goal(33,10)",0.9340134263038635,0.7744180379010446
finetune,11,"biggrid50-goal(21,24)",8,"biggrid50-goal(27,45)",0.6816326975822449,0.07509886556119172
finetune,11,"biggrid50-goal(21,24)",9,"biggrid50-goal(21,45)",0.8387753963470459,0.2605299776647193
finetune,11,"biggrid50-goal(21,24)",10,"biggrid50-goal(33,3)",0.9275509119033813,0.7839753529856602
finetune,11,"biggrid50-goal(21,24)",11,"biggrid50-goal(21,24)",0.9132652878761292,0.5572916048695377
finetune,12,"biggrid50-goal(21,3)",0,"biggrid50-goal(40,31)",0.7904760837554932,0.3536199531841576
finetune,12,"biggrid50-goal(21,3)",1,"biggrid50-goal(9,31)",0.8363945484161377,0.31187411770103257
finetune,12,"biggrid50-goal(21,3)",2,"biggrid50-goal(15,31)",0.8248299360275269,0.12859567041445927
finetune,12,"biggrid50-goal(21,3)",3,"biggrid50-goal(9,24)",0.8374149203300476,0.26234579836807304
finetune,12,"biggrid50-goal(21,3)",4,"biggrid50-goal(21,17)",0.7568027377128601,0.1312274299049501
finetune,12,"biggrid50-goal(21,3)",5,"biggrid50-goal(27,3)",0.7857142090797424,0.3444326302370486
finetune,12,"biggrid50-goal(21,3)",6,"biggrid50-goal(3,31)",0.7986393570899963,-0.2982459713601783
finetune,12,"biggrid50-goal(21,3)",7,"biggrid50-goal(33,10)",0.9170067310333252,0.7162788821143927
finetune,12,"biggrid50-goal(21,3)",8,"biggrid50-goal(27,45)",0.6642857789993286,0.02470366305605493
finetune,12,"biggrid50-goal(21,3)",9,"biggrid50-goal(21,45)",0.768367350101471,-0.062402368578606794
finetune,12,"biggrid50-goal(21,3)",10,"biggrid50-goal(33,3)",0.950680136680603,0.8529407844283761
finetune,12,"biggrid50-goal(21,3)",11,"biggrid50-goal(21,24)",0.8809521794319153,0.39236012552613125
finetune,12,"biggrid50-goal(21,3)",12,"biggrid50-goal(21,3)",0.9462584257125854,0.8306535557092355
finetune,13,"biggrid50-goal(3,17)",0,"biggrid50-goal(40,31)",0.7122448682785034,0.11227711448183542
finetune,13,"biggrid50-goal(3,17)",1,"biggrid50-goal(9,31)",0.8802720904350281,0.4964234222783451
finetune,13,"biggrid50-goal(3,17)",2,"biggrid50-goal(15,31)",0.8608843684196472,0.3079527350563948
finetune,13,"biggrid50-goal(3,17)",3,"biggrid50-goal(9,24)",0.9003400206565857,0.5478391827438581
finetune,13,"biggrid50-goal(3,17)",4,"biggrid50-goal(21,17)",0.7683674097061157,0.17253985963955984
finetune,13,"biggrid50-goal(3,17)",5,"biggrid50-goal(27,3)",0.7734692692756653,0.3069715230596167
finetune,13,"biggrid50-goal(3,17)",6,"biggrid50-goal(3,31)",0.9561223387718201,0.7171046133992985
finetune,13,"biggrid50-goal(3,17)",7,"biggrid50-goal(33,10)",0.8870747089385986,0.6139531528711869
finetune,13,"biggrid50-goal(3,17)",8,"biggrid50-goal(27,45)",0.6653060913085938,0.027667811714395845
finetune,13,"biggrid50-goal(3,17)",9,"biggrid50-goal(21,45)",0.7642857432365417,-0.08112299713769414
finetune,13,"biggrid50-goal(3,17)",10,"biggrid50-goal(33,3)",0.8489795327186584,0.5496956001311616
finetune,13,"biggrid50-goal(3,17)",11,"biggrid50-goal(21,24)",0.8578230738639832,0.2743053242124574
finetune,13,"biggrid50-goal(3,17)",12,"biggrid50-goal(21,3)",0.8544216752052307,0.541264430811927
finetune,13,"biggrid50-goal(3,17)",13,"biggrid50-goal(3,17)",0.9431971907615662,0.6535265115971309
finetune,14,"biggrid50-goal(15,45)",0,"biggrid50-goal(40,31)",0.8010203242301941,0.3861488729076757
finetune,14,"biggrid50-goal(15,45)",1,"biggrid50-goal(9,31)",0.8809522986412048,0.4992843836185144
finetune,14,"biggrid50-goal(15,45)",2,"biggrid50-goal(15,31)",0.9146258234977722,0.57529599891833
finetune,14,"biggrid50-goal(15,45)",3,"biggrid50-goal(9,24)",0.8948978185653687,0.5231477212218927
finetune,14,"biggrid50-goal(15,45)",4,"biggrid50-goal(21,17)",0.753741443157196,0.12029158007699384
finetune,14,"biggrid50-goal(15,45)",5,"biggrid50-goal(27,3)",0.722449004650116,0.15088454901649004
finetune,14,"biggrid50-goal(15,45)",6,"biggrid50-goal(3,31)",0.8765305280685425,0.20394699676924857
finetune,14,"biggrid50-goal(15,45)",7,"biggrid50-goal(33,10)",0.8523809313774109,0.49534886753706786
finetune,14,"biggrid50-goal(15,45)",8,"biggrid50-goal(27,45)",0.6792516112327576,0.0681814797332093
finetune,14,"biggrid50-goal(15,45)",9,"biggrid50-goal(21,45)",0.9486392736434937,0.7644297668874679
finetune,14,"biggrid50-goal(15,45)",10,"biggrid50-goal(33,3)",0.7897958755493164,0.3732250746226215
finetune,14,"biggrid50-goal(15,45)",11,"biggrid50-goal(21,24)",0.8969386219978333,0.47395758701416046
finetune,14,"biggrid50-goal(15,45)",12,"biggrid50-goal(21,3)",0.7765305638313293,0.29581976477959687
finetune,14,"biggrid50-goal(15,45)",13,"biggrid50-goal(3,17)",0.8241495490074158,-0.07261454159548396
finetune,14,"biggrid50-goal(15,45)",14,"biggrid50-goal(15,45)",0.9336734414100647,0.6299809300229937
finetune,15,"biggrid50-goal(3,24)",0,"biggrid50-goal(40,31)",0.7445576786994934,0.21196194419978193
finetune,15,"biggrid50-goal(3,24)",1,"biggrid50-goal(9,31)",0.9139454960823059,0.6380540448934272
finetune,15,"biggrid50-goal(3,24)",2,"biggrid50-goal(15,31)",0.9030611515045166,0.517766161818178
finetune,15,"biggrid50-goal(3,24)",3,"biggrid50-goal(9,24)",0.9874147772789001,0.9429004036684148
finetune,15,"biggrid50-goal(3,24)",4,"biggrid50-goal(21,17)",0.7659865021705627,0.16403455353796886
finetune,15,"biggrid50-goal(3,24)",5,"biggrid50-goal(27,3)",0.7217686772346497,0.1488032143072706
finetune,15,"biggrid50-goal(3,24)",6,"biggrid50-goal(3,31)",0.9727890491485596,0.8245610124737672
finetune,15,"biggrid50-goal(3,24)",7,"biggrid50-goal(33,10)",0.821088433265686,0.38837220959560453
finetune,15,"biggrid50-goal(3,24)",8,"biggrid50-goal(27,45)",0.6727891564369202,0.04940715295235648
finetune,15,"biggrid50-goal(3,24)",9,"biggrid50-goal(21,45)",0.8241495490074158,0.19344731525551614
finetune,15,"biggrid50-goal(3,24)",10,"biggrid50-goal(33,3)",0.7697278261184692,0.3133872849628864
finetune,15,"biggrid50-goal(3,24)",11,"biggrid50-goal(21,24)",0.8724489212036133,0.34895808139119217
finetune,15,"biggrid50-goal(3,24)",12,"biggrid50-goal(21,3)",0.8017005920410156,0.3751336821057369
finetune,15,"biggrid50-goal(3,24)",13,"biggrid50-goal(3,17)",0.8880950808525085,0.3174265810741193
finetune,15,"biggrid50-goal(3,24)",14,"biggrid50-goal(15,45)",0.8765304684638977,0.3111947581670876
finetune,15,"biggrid50-goal(3,24)",15,"biggrid50-goal(3,24)",0.9891154766082764,0.9195967597774218
finetune,16,"biggrid50-goal(3,10)",0,"biggrid50-goal(40,31)",0.7534013390541077,0.23924458427495204
finetune,16,"biggrid50-goal(3,10)",1,"biggrid50-goal(9,31)",0.9081631302833557,0.6137333665256994
finetune,16,"biggrid50-goal(3,10)",2,"biggrid50-goal(15,31)",0.8517007231712341,0.2622675988558257
finetune,16,"biggrid50-goal(3,10)",3,"biggrid50-goal(9,24)",0.9605441689491272,0.8209875124295636
finetune,16,"biggrid50-goal(3,10)",4,"biggrid50-goal(21,17)",0.7666666507720947,0.16646424556263414
finetune,16,"biggrid50-goal(3,10)",5,"biggrid50-goal(27,3)",0.7411563992500305,0.2081163300894004
finetune,16,"biggrid50-goal(3,10)",6,"biggrid50-goal(3,31)",0.9734691977500916,0.8289461801465771
finetune,16,"biggrid50-goal(3,10)",7,"biggrid50-goal(33,10)",0.9068025946617126,0.6813949811130523
finetune,16,"biggrid50-goal(3,10)",8,"biggrid50-goal(27,45)",0.6755102872848511,0.05731241517336581
finetune,16,"biggrid50-goal(3,10)",9,"biggrid50-goal(21,45)",0.8513604402542114,0.31825232579437873
finetune,16,"biggrid50-goal(3,10)",10,"biggrid50-goal(33,3)",0.8554421067237854,0.5689653425798145
finetune,16,"biggrid50-goal(3,10)",11,"biggrid50-goal(21,24)",0.8673468828201294,0.3229164289854014
finetune,16,"biggrid50-goal(3,10)",12,"biggrid50-goal(21,3)",0.8608843088150024,0.5616290002738441
finetune,16,"biggrid50-goal(3,10)",13,"biggrid50-goal(3,17)",0.8823128342628479,0.2821572841223449
finetune,16,"biggrid50-goal(3,10)",14,"biggrid50-goal(15,45)",0.8459183573722839,0.1404175443788458
finetune,16,"biggrid50-goal(3,10)",15,"biggrid50-goal(3,24)",0.9897957444190979,0.9246218522174602
finetune,16,"biggrid50-goal(3,10)",16,"biggrid50-goal(3,10)",0.7588434815406799,0.248940499018929
finetune,17,"biggrid50-goal(46,31)",0,"biggrid50-goal(40,31)",0.9129250645637512,0.7313743373425298
finetune,17,"biggrid50-goal(46,31)",1,"biggrid50-goal(9,31)",0.8479591608047485,0.3605149730412305
finetune,17,"biggrid50-goal(46,31)",2,"biggrid50-goal(15,31)",0.8363944292068481,0.18612461798341498
finetune,17,"biggrid50-goal(46,31)",3,"biggrid50-goal(9,24)",0.8397958874702454,0.27314832968570546
finetune,17,"biggrid50-goal(46,31)",4,"biggrid50-goal(21,17)",0.7768707871437073,0.20291643954621333
finetune,17,"biggrid50-goal(46,31)",5,"biggrid50-goal(27,3)",0.7244898080825806,0.1571280060963012
finetune,17,"biggrid50-goal(46,31)",6,"biggrid50-goal(3,31)",0.7969387173652649,-0.3092106198608014
finetune,17,"biggrid50-goal(46,31)",7,"biggrid50-goal(33,10)",0.8853740692138672,0.6081393391748591
finetune,17,"biggrid50-goal(46,31)",8,"biggrid50-goal(27,45)",0.6663264632225037,0.030632133532490138
finetune,17,"biggrid50-goal(46,31)",9,"biggrid50-goal(21,45)",0.8180271983146667,0.16536664579853413
finetune,17,"biggrid50-goal(46,31)",10,"biggrid50-goal(33,3)",0.8503400087356567,0.5537521915813064
finetune,17,"biggrid50-goal(46,31)",11,"biggrid50-goal(21,24)",0.8853740692138672,0.41493018635732354
finetune,17,"biggrid50-goal(46,31)",12,"biggrid50-goal(21,3)",0.7969387173652649,0.36012841746306207
finetune,17,"biggrid50-goal(46,31)",13,"biggrid50-goal(3,17)",0.7785714268684387,-0.3506221117150709
finetune,17,"biggrid50-goal(46,31)",14,"biggrid50-goal(15,45)",0.7806121706962585,-0.22390912914880068
finetune,17,"biggrid50-goal(46,31)",15,"biggrid50-goal(3,24)",0.8112244009971619,-0.39447261846370335
finetune,17,"biggrid50-goal(46,31)",16,"biggrid50-goal(3,10)",0.6809523701667786,0.00635589208775991
finetune,17,"biggrid50-goal(46,31)",17,"biggrid50-goal(46,31)",0.8775509595870972,0.6414340724150438
finetune,18,"biggrid50-goal(46,24)",0,"biggrid50-goal(40,31)",0.8918365836143494,0.6663164978954936
finetune,18,"biggrid50-goal(46,24)",1,"biggrid50-goal(9,31)",0.8102040886878967,0.20171682750173045
finetune,18,"biggrid50-goal(46,24)",2,"biggrid50-goal(15,31)",0.8003401160240173,0.006768146362276998
finetune,18,"biggrid50-goal(46,24)",3,"biggrid50-goal(9,24)",0.7982993721961975,0.0848771863118899
finetune,18,"biggrid50-goal(46,24)",4,"biggrid50-goal(21,17)",0.7622448205947876,0.15066815998364733
finetune,18,"biggrid50-goal(46,24)",5,"biggrid50-goal(27,3)",0.7520408630371094,0.24141531489624052
finetune,18,"biggrid50-goal(46,24)",6,"biggrid50-goal(3,31)",0.7547618746757507,-0.5811402050818141
finetune,18,"biggrid50-goal(46,24)",7,"biggrid50-goal(33,10)",0.8802720308303833,0.5906974905565262
finetune,18,"biggrid50-goal(46,24)",8,"biggrid50-goal(27,45)",0.6622448563575745,0.018774499940606204
finetune,18,"biggrid50-goal(46,24)",9,"biggrid50-goal(21,45)",0.7802720665931702,-0.007800398590444218
finetune,18,"biggrid50-goal(46,24)",10,"biggrid50-goal(33,3)",0.8649659752845764,0.5973630822630538
finetune,18,"biggrid50-goal(46,24)",11,"biggrid50-goal(21,24)",0.8544217348098755,0.25694432401927003
finetune,18,"biggrid50-goal(46,24)",12,"biggrid50-goal(21,3)",0.8523809313774109,0.5348337909296386
finetune,18,"biggrid50-goal(46,24)",13,"biggrid50-goal(3,17)",0.767346978187561,-0.41908657574427816
finetune,18,"biggrid50-goal(46,24)",14,"biggrid50-goal(15,45)",0.768367350101471,-0.2922198816564112
finetune,18,"biggrid50-goal(46,24)",15,"biggrid50-goal(3,24)",0.7778911590576172,-0.6407030286165651
finetune,18,"biggrid50-goal(46,24)",16,"biggrid50-goal(3,10)",0.6741496324539185,-0.014830600504550796
finetune,18,"biggrid50-goal(46,24)",17,"biggrid50-goal(46,31)",0.8367346525192261,0.5219122129130608
finetune,18,"biggrid50-goal(46,24)",18,"biggrid50-goal(46,24)",0.9360542297363281,0.8265677705667386
finetune,19,"biggrid50-goal(3,45)",0,"biggrid50-goal(40,31)",0.7710884809494019,0.29380931278535877
finetune,19,"biggrid50-goal(3,45)",1,"biggrid50-goal(9,31)",0.8666666746139526,0.4391989308247526
finetune,19,"biggrid50-goal(3,45)",2,"biggrid50-goal(15,31)",0.8812924027442932,0.4094749304905498
finetune,19,"biggrid50-goal(3,45)",3,"biggrid50-goal(9,24)",0.9394557476043701,0.7253086060851249
finetune,19,"biggrid50-goal(3,45)",4,"biggrid50-goal(21,17)",0.7625849843025208,0.15188332538411747
finetune,19,"biggrid50-goal(3,45)",5,"biggrid50-goal(27,3)",0.6809523701667786,0.023933343313917388
finetune,19,"biggrid50-goal(3,45)",6,"biggrid50-goal(3,31)",0.875850260257721,0.19956106051039493
finetune,19,"biggrid50-goal(3,45)",7,"biggrid50-goal(33,10)",0.8108842968940735,0.35348830859426417
finetune,19,"biggrid50-goal(3,45)",8,"biggrid50-goal(27,45)",0.6867346167564392,0.08992064781141657
finetune,19,"biggrid50-goal(3,45)",9,"biggrid50-goal(21,45)",0.9499998092651367,0.7706699764071637
finetune,19,"biggrid50-goal(3,45)",10,"biggrid50-goal(33,3)",0.7568026185035706,0.27484762233977794
finetune,19,"biggrid50-goal(3,45)",11,"biggrid50-goal(21,24)",0.8897958397865295,0.43749963872447684
finetune,19,"biggrid50-goal(3,45)",12,"biggrid50-goal(21,3)",0.7251700162887573,0.1339762345427424
finetune,19,"biggrid50-goal(3,45)",13,"biggrid50-goal(3,17)",0.8132652640342712,-0.1390041486233122
finetune,19,"biggrid50-goal(3,45)",14,"biggrid50-goal(15,45)",0.9153059720993042,0.527513471184716
finetune,19,"biggrid50-goal(3,45)",15,"biggrid50-goal(3,24)",0.905782163143158,0.3040191933610485
finetune,19,"biggrid50-goal(3,45)",16,"biggrid50-goal(3,10)",0.6799319982528687,0.0031780388604354583
finetune,19,"biggrid50-goal(3,45)",17,"biggrid50-goal(46,31)",0.7394557595252991,0.23705169964823308
finetune,19,"biggrid50-goal(3,45)",18,"biggrid50-goal(46,24)",0.7221088409423828,0.24631006778980408
finetune,19,"biggrid50-goal(3,45)",19,"biggrid50-goal(3,45)",0.9394556283950806,0.7424016335904501
finetune,20,"biggrid50-goal(21,10)",0,"biggrid50-goal(40,31)",0.778571367263794,0.31689397296596566
finetune,20,"biggrid50-goal(21,10)",1,"biggrid50-goal(9,31)",0.8462584018707275,0.3533615669002918
finetune,20,"biggrid50-goal(21,10)",2,"biggrid50-goal(15,31)",0.8602040410041809,0.30456836536485754
finetune,20,"biggrid50-goal(21,10)",3,"biggrid50-goal(9,24)",0.9153059720993042,0.6157402286796309
finetune,20,"biggrid50-goal(21,10)",4,"biggrid50-goal(21,17)",0.7680271863937378,0.1713244813136647
finetune,20,"biggrid50-goal(21,10)",5,"biggrid50-goal(27,3)",0.7479591369628906,0.22892803603805337
finetune,20,"biggrid50-goal(21,10)",6,"biggrid50-goal(3,31)",0.8840134143829346,0.2521919113236166
finetune,20,"biggrid50-goal(21,10)",7,"biggrid50-goal(33,10)",0.9068025946617126,0.6813949811130523
finetune,20,"biggrid50-goal(21,10)",8,"biggrid50-goal(27,45)",0.6666666269302368,0.03162035624502382
finetune,20,"biggrid50-goal(21,10)",9,"biggrid50-goal(21,45)",0.8105441927909851,0.13104522005855834
finetune,20,"biggrid50-goal(21,10)",10,"biggrid50-goal(33,3)",0.8676869869232178,0.6054764428891461
finetune,20,"biggrid50-goal(21,10)",11,"biggrid50-goal(21,24)",0.8700680136680603,0.3368055333719708
finetune,20,"biggrid50-goal(21,10)",12,"biggrid50-goal(21,3)",0.8462584018707275,0.5155409321741978
finetune,20,"biggrid50-goal(21,10)",13,"biggrid50-goal(3,17)",0.8921766877174377,0.34232268370955493
finetune,20,"biggrid50-goal(21,10)",14,"biggrid50-goal(15,45)",0.8217686414718628,0.005692396449359817
finetune,20,"biggrid50-goal(21,10)",15,"biggrid50-goal(3,24)",0.9122448563575745,0.3517586722801406
finetune,20,"biggrid50-goal(21,10)",16,"biggrid50-goal(3,10)",0.7414965033531189,0.19491495219019225
finetune,20,"biggrid50-goal(21,10)",17,"biggrid50-goal(46,31)",0.768027126789093,0.32071686166801816
finetune,20,"biggrid50-goal(21,10)",18,"biggrid50-goal(46,24)",0.7819727659225464,0.4086716114716631
finetune,20,"biggrid50-goal(21,10)",19,"biggrid50-goal(3,45)",0.7731291651725769,0.03473180267071345
finetune,20,"biggrid50-goal(21,10)",20,"biggrid50-goal(21,10)",0.7802721261978149,0.1728552568163195
finetune,21,"biggrid50-goal(40,3)",0,"biggrid50-goal(40,31)",0.7853740453720093,0.33788019483922455
finetune,21,"biggrid50-goal(40,3)",1,"biggrid50-goal(9,31)",0.8136053681373596,0.21602263699309251
finetune,21,"biggrid50-goal(40,3)",2,"biggrid50-goal(15,31)",0.798299252986908,-0.003384369691537267
finetune,21,"biggrid50-goal(40,3)",3,"biggrid50-goal(9,24)",0.8105441331863403,0.14043209584413807
finetune,21,"biggrid50-goal(40,3)",4,"biggrid50-goal(21,17)",0.7625849843025208,0.15188332538411747
finetune,21,"biggrid50-goal(40,3)",5,"biggrid50-goal(27,3)",0.7850340008735657,0.3423516602263939
finetune,21,"biggrid50-goal(40,3)",6,"biggrid50-goal(3,31)",0.7510203719139099,-0.60526304665202
finetune,21,"biggrid50-goal(40,3)",7,"biggrid50-goal(33,10)",0.9027209877967834,0.6674415837242559
finetune,21,"biggrid50-goal(40,3)",8,"biggrid50-goal(27,45)",0.6598638892173767,0.011857460432130554
finetune,21,"biggrid50-goal(40,3)",9,"biggrid50-goal(21,45)",0.7306121587753296,-0.23556968634923411
finetune,21,"biggrid50-goal(40,3)",10,"biggrid50-goal(33,3)",0.916666567325592,0.7515210218522761
finetune,21,"biggrid50-goal(40,3)",11,"biggrid50-goal(21,24)",0.8476189970970154,0.22222201940087588
finetune,21,"biggrid50-goal(40,3)",12,"biggrid50-goal(21,3)",0.9156461358070374,0.7341903888623226
finetune,21,"biggrid50-goal(40,3)",13,"biggrid50-goal(3,17)",0.7877551317214966,-0.29460533544006273
finetune,21,"biggrid50-goal(40,3)",14,"biggrid50-goal(15,45)",0.7574829459190369,-0.35294121559049596
finetune,21,"biggrid50-goal(40,3)",15,"biggrid50-goal(3,24)",0.7755101323127747,-0.6582915125999361
finetune,21,"biggrid50-goal(40,3)",16,"biggrid50-goal(3,10)",0.698639452457428,0.06144066144790114
